method_name,benchmark_seed,episode_id,target_id,difficulty_tag,scene,success,failure,collision,timeout,final_ee_error,final_joint_error,minimum_safety_margin,steps_to_goal,wall_time,planning_time,control_time_mean,trajectory_length_joint,trajectory_length_ee,smoothness_jerk,rrtstar_available,rrtstar_exact_solution,rrtstar_approximate_solution,controller_class,controller_entrypoint,config_path,tuned_reference_script,target_publish_count,target_publish_duration,uses_clean_controller,uses_native_margin,deployment_refinement_enabled,local_refinement_enabled,margin_fallback,target_not_available,backend,skipped_reason,path_length_joint,planning_time_limit,goal_bias,interpolation_resolution,collision_check_resolution,number_of_validity_checks,number_of_invalid_states
sage_mppi_tuned,23,87,static_tall_formal_v3_027,hard_reach,tall,true,false,false,false,0.048716199542646554,4.163581469530194,0.03397231339219392,196,16.97919487953186,14.005264520645142,0.0752827607668363,2.3623413327703857,0.6181913537648771,0.0015323387679281506,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,88,static_tall_formal_v3_028,hard_reach,tall,true,false,false,false,0.047247666064521444,5.397058922543102,0.0314278330566847,132,12.249178647994995,9.399698734283447,0.07523514114263403,1.8319199097447254,0.7954087290361014,0.0017380539405598297,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,89,static_tall_formal_v3_029,easy,tall,true,false,false,false,0.04769825388920719,3.0901437718059377,0.0878999940395355,45,30.687706232070923,3.2323362827301025,0.07967554981058295,0.6895555200041216,0.3018779527808282,0.005721332249318065,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,90,static_tall_formal_v3_030,easy,tall,true,false,false,false,0.04949997920052021,5.027590156096197,0.05007050362430346,61,8.107018947601318,4.493497848510742,0.07857536872227987,1.3524756171312782,0.5924081013069565,0.002186207984810163,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,91,static_tall_formal_v3_031,near_obstacle,tall,true,false,false,false,0.04946591549384499,1.3935192911410867,0.05928618970762449,61,6.868251085281372,4.235480070114136,0.07367217540740967,1.168896306756305,0.4748904033075956,0.002760552718954985,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,92,static_tall_formal_v3_032,easy,tall,true,false,false,false,0.04944515005215075,2.5017247342451627,0.0878999940395355,66,32.75400376319885,25.82827091217041,0.4616349000197191,0.5522708159248136,0.16445500762618462,0.00418116639755834,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,93,static_tall_formal_v3_033,near_obstacle,tall,true,false,false,false,0.04985310539599746,3.437094846275595,0.0878999940395355,41,6.572146415710449,3.0770740509033203,0.08058384656906128,0.47302960776657227,0.2551154662165013,0.0019875752502432186,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,94,static_tall_formal_v3_034,easy,tall,true,false,false,false,0.049955050221082625,1.3519203894437182,0.0878999940395355,52,6.494831323623657,3.8493545055389404,0.07860074323766372,0.7637249193131184,0.27824514805734357,0.002070998428486994,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,95,static_tall_formal_v3_035,near_obstacle,tall,true,false,false,false,0.04879586331754344,1.2209621647104398,0.0878999940395355,60,6.643903970718384,4.141211748123169,0.07324983709949558,1.0256791920049193,0.36132216092774777,0.002467671548765383,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,96,static_tall_formal_v3_036,near_obstacle,tall,true,false,false,false,0.04931350755456524,2.1284250154754956,0.0878999940395355,28,33.89284014701843,1.8613736629486084,0.07400316662258571,0.38578033512496623,0.20901294917054347,0.002775177380149826,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,97,static_tall_formal_v3_037,near_obstacle,tall,true,false,false,false,0.04835903414265441,1.2608882032540978,0.0878999940395355,54,7.8068788051605225,4.310540676116943,0.08529726514276469,0.6846344171274175,0.20458567990833254,0.0020876489240879426,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,98,static_tall_formal_v3_038,near_obstacle,tall,true,false,false,false,0.048608317768103676,1.178039438403235,0.052320021014100604,90,9.326436042785645,6.656126499176025,0.07824147149418177,1.549935349781913,0.7007954928183575,0.0024804026261589047,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,99,static_tall_formal_v3_039,near_obstacle,tall,true,false,false,false,0.04646991334219597,1.993403717685742,0.05143196314160034,56,6.607384204864502,4.03754997253418,0.0760082331570712,1.050447081025479,0.5002989940587801,0.0024604639985931947,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,100,static_tall_formal_v3_040,around_tall_obstacle,tall,true,false,false,false,0.049893863080759916,3.8943370091179412,0.0878999940395355,58,44.311962366104126,3.853813886642456,0.07338817496048777,0.9710978820891393,0.3438605799242306,0.0026918207097475226,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,101,static_tall_formal_v3_041,around_tall_obstacle,tall,true,false,false,false,0.04703728258591552,2.7140755603571383,0.0878999940395355,37,5.263490915298462,1.9656479358673096,0.058469043837653265,0.5596871096983804,0.26668745464927124,0.0027779832623737407,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,102,static_tall_formal_v3_042,around_tall_obstacle,tall,true,false,false,false,0.049331814559640474,1.299409054611637,0.08726033349266343,40,4.314411401748657,2.0340402126312256,0.05527105698218712,0.3299184843049504,0.1478311846100754,0.001787141034372389,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,103,static_tall_formal_v3_043,around_tall_obstacle,tall,true,false,false,false,0.04959918978758295,2.960633617116547,0.05494480961050599,78,30.22712230682373,4.818347692489624,0.07086450713021415,1.4497421753246476,0.657060603913103,0.005492593967620765,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,104,static_tall_formal_v3_044,around_tall_obstacle,tall,true,false,false,false,0.049715615333012886,1.7737869247581508,0.0878999940395355,31,4.607502698898315,1.5550146102905273,0.05570263862609863,0.4093443047101952,0.20145953871429592,0.0026978376595816742,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,105,static_tall_formal_v3_045,around_tall_obstacle,tall,true,false,false,false,0.04891327338530619,0.9604521208660343,0.05444555643122609,36,5.226029634475708,2.5878045558929443,0.07619985171726772,0.3884692014884331,0.2513478003991302,0.0023673308742717366,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,106,static_tall_formal_v3_046,around_tall_obstacle,tall,true,false,false,false,0.047851815082270974,1.993145022367806,0.042720841915814184,47,24.796602725982666,3.0169837474823,0.07057919709578804,0.9449249661449277,0.5158791953457851,0.0022225948482368437,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,107,static_tall_formal_v3_047,around_tall_obstacle,tall,true,false,false,false,0.04794808826202269,1.464593782517922,0.08694955775278776,59,7.461233377456665,4.133717060089111,0.075106431697977,0.6301068152732989,0.3199931102145606,0.0020877813213495337,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,108,static_tall_formal_v3_048,around_tall_obstacle,tall,true,false,false,false,0.04838076891063288,2.4315427009697963,0.06613372066653181,46,5.691020250320435,3.2452566623687744,0.074728880988227,0.5567122030533017,0.31636673497198076,0.002490814755027524,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,109,static_tall_formal_v3_049,around_tall_obstacle,tall,true,false,false,false,0.047666439584123546,2.0913124201245274,0.07740553624837629,50,5.3395702838897705,2.6896517276763916,0.06134186958780094,1.1183013667974826,0.3900001775472235,0.00678991721962722,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,110,static_tall_formal_v3_050,around_tall_obstacle,tall,true,false,false,false,0.04862779438862189,0.9982907338057708,0.06963153814161707,59,7.822968244552612,4.549560070037842,0.08224195447461359,0.9756577341859565,0.3242161432617004,0.00279386305553022,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,111,static_tall_formal_v3_051,around_tall_obstacle,tall,true,false,false,false,0.04976413489829873,2.2557469347855057,0.0756772031340124,59,8.853391647338867,4.503919839859009,0.08330001091134959,0.6642274272374055,0.29677968467355065,0.0025367649977767652,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,112,static_tall_formal_v3_052,around_tall_obstacle,tall,true,false,false,false,0.048565331042306974,3.343664623327594,0.039381261590343566,47,7.8121092319488525,3.0832316875457764,0.07344611831333327,0.9330736929918707,0.4571042387149429,0.002752197179494532,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,113,static_tall_formal_v3_053,around_tall_obstacle,tall,true,false,false,false,0.048276303584559956,2.5834721382750048,0.047049204429227526,56,5.661473989486694,2.702112913131714,0.052733685753562236,1.275548746262827,0.7238725769047654,0.002442616278227591,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,114,static_tall_formal_v3_054,around_tall_obstacle,tall,true,false,false,false,0.045661651126910965,2.0781134510399486,0.04216001482784508,59,5.145090818405151,2.711540937423706,0.04976545531174232,1.0319288957711743,0.4215233349922672,0.0024823637652545143,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,115,static_tall_formal_v3_055,around_tall_obstacle,tall,true,false,false,false,0.04731024011264041,1.1703053069068774,0.06082072808289132,54,15.394740104675293,11.411121129989624,0.24267677091202647,0.5860666769877896,0.2800504608578643,0.012431195484646329,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,116,static_tall_formal_v3_056,around_tall_obstacle,tall,true,false,false,false,0.04598174734183721,0.8708499287462832,0.054331643857495004,66,8.19895076751709,4.575267314910889,0.07435584801893969,1.4162968608347508,0.7537353956725392,0.0022752221887570047,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,117,static_tall_formal_v3_057,around_tall_obstacle,tall,true,false,false,false,0.04936516318199881,1.1856067316515206,0.08327502349017939,57,6.521972417831421,4.05686354637146,0.07550199542726789,0.7376897429728468,0.3404504091887153,0.002633214367310482,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,118,static_tall_formal_v3_058,around_tall_obstacle,tall,true,false,false,false,0.048129895175410595,1.5046725324556822,0.051550669328292914,82,20.751086473464966,6.832661867141724,0.09335406326953276,1.3905443032882048,0.6120940509874581,0.003526438141826451,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
sage_mppi_tuned,23,119,static_tall_formal_v3_059,around_tall_obstacle,tall,true,false,false,false,0.0494475843037062,1.6934784268129819,0.07452503931976547,58,6.486402988433838,3.073951005935669,0.05847838886997156,0.6446024137010309,0.22871594552578306,0.0026516510479792244,nan,nan,nan,SAGE_MPPI,examples/SAGE_MPPI/clean_SAGE/reach_static_ur7e_tall.py,examples/SAGE_MPPI/clean_SAGE/config/ur7e_reacher_gazebo_tall_sage_clean.yml,examples/SAGE_MPPI/clean_SAGE/run_all_reach_static_tall.sh,9,2.0,true,true,true,true,true,false,python_internal_tuned_logic,,,,,,,,
